[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.6]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.4000000000000004, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.8, 0, 0, 0, 0, 0]
[0, 1.8, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 21.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.800000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[6.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[6.800000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 7.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 28.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.8800000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.4000000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.8000000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.4000000000000004, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.4000000000000004, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.6, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 3.4000000000000004, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 1.4000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[24.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 5.6000000000000005, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 6.6000000000000005, 0, 0, 0]
[0, 0, 0, 0, 0, 8.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 8.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 8.200000000000001, 0, 0, 0, 0]
[0, 27.8, -0.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.8000000000000003, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.8000000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.6, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 20.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 21.400000000000002]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.4000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[21.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 24.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.4000000000000004, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[24.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0.4, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.0, 0]
[0, 0, 0, 0, 0, 0, 0.8]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.8, 0]
[0, 0, 0, 0, 0.8, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.2, 0, 0]
[0, 0, 0, 0, 0, 1.2000000000000002, 0]
[0, 0, 3.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 25.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 4.4, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 4.0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.6000000000000005, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.6]
[0, 22.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.6000000000000001, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.4000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[18.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.4000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 1.0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.8000000000000003, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 3.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.6, 0, 0]
[0, 5.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[5.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.4000000000000004, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.400000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 3.4160000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 5.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.6000000000000005, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 8.200000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 8.200000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 7.800000000000001, 0, 0, 0, -0.2]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 7.800000000000001, 0]
[0, 0, 0, 0, 0, 0, -0.2]
[0, 0, 0, 27.200000000000003, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.6]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 3.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0.4, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0.6000000000000001, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.6, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 4.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.0]
[0, 0, 0, 0, 0, 0, 0]
[2.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.6, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 3.4000000000000004, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 2.8000000000000003, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 20.0]
[0, 0, 0, 0, 0, 0, 0]
[2.2, 0, 0, 0, 0, 0, 1.8]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.4000000000000004, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[21.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[23.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.8000000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 1.8, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 2.8000000000000003, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.6, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.6, 0, 0]
[22.200000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.2000000000000002, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 3.4000000000000004, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 4.4, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 5.2, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 5.4, 0, 0]
[0, 0, 0, 0, 6.6000000000000005, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 6.2, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 5.2, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 4.2, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 22.400000000000002, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.6000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 1.0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 2.0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 42.120000000000005, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0.6000000000000001]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.4, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-1.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, -1.8]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0.6000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.6000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, -0.2]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 1.4000000000000001, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 1.4000000000000001, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[4.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[22.6, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[3.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.8000000000000003, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, -0.8, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, -1.6]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 2.8000000000000003, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.4000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0.6000000000000001, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[-0.2, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 3.2, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[1.8, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 2.4000000000000004]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[2.4000000000000004, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 2.0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0.6000000000000001, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[0, 1.6, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 0, 0, 0]
[20.6, 0, 0, 0, 0, 0, 0]
